repeat,warmup,output_tps,accept_length,verify_steps,ttft_s,elapsed_s,first_event_tokens,output_tokens,max_repeated_16gram,output_text_sha256
0,True,853.9540774339636,5.475935828877005,187,2.68392436101567,3.881881050998345,1,1024,1,f4ae15954f73fc910230e2816bd9cd6d65bfecb2651b891018256067e07f886f
1,False,932.5801176905528,5.505376344086022,186,0.41429779096506536,1.5112544819712639,1,1024,35,1e926e99bf2b0d298569d969754d7b35b12161a3464a9799edc2956decd499c0
2,False,912.0509817784938,5.535135135135135,185,0.33655871206428856,1.4582065370632336,1,1024,5,f2f9ab4118752a7e1d14a61ea685d5f8e7730cc967aed86330eda20e8c03602a
3,False,905.5734262477002,5.505376344086022,186,0.46867834799923,1.5983493060339242,1,1024,1,21b96883e0209643a61373e3f473645b9de80fe5daba6d51a8a712807fd9df95
4,False,1023.5495058518226,5.535135135135135,185,0.2731853530276567,1.2726484900340438,1,1024,1,f9da3501cab6d9e9873ac123ec139229bb66ef30af2a95e7c43b45f17994f8ac
5,False,889.2005841184564,5.446808510638298,188,0.2547880350612104,1.4052596139954403,1,1024,1,74255e453867f82077bad665fe2739c6827215a54bc8b3a45f86761636ce1645
6,False,871.95866440418,5.505376344086022,186,0.43738427700009197,1.6106050290400162,1,1024,3,0da5da15adc5c36eebd9d96709a7f9b3d9253b5d078ebea44485af219f1db250
