repeat,warmup,output_tps,accept_length,verify_steps,ttft_s,elapsed_s,first_event_tokens,output_tokens,max_repeated_16gram,output_text_sha256
0,True,150.48005291061128,,,0.16791729629039764,6.966160519979894,1,1024,12,df5777ccf353addf4229430e6e1a9399b2904c7b66a5ee2fbe0ad3790f25fa2b
1,False,150.4561056091171,,,0.14316514413803816,6.942490408197045,1,1024,19,be30942d6ad270e84269d72a6612bce5b2ffdebb659cdd372793e831f09374ca
2,False,150.46749299964546,,,0.1430816650390625,6.941892355680466,1,1024,19,be30942d6ad270e84269d72a6612bce5b2ffdebb659cdd372793e831f09374ca
3,False,150.42765028576974,,,0.14221974276006222,6.942831186577678,1,1024,22,da9f98d5f49bad20366cfd8280ca7ecc9920f3b643f6bc40add3ae236cce0de4
4,False,150.46392898251068,,,0.143072915263474,6.9420446483418345,1,1024,400,eff249a113aa2aba28701119e8a6e865827253c732e7caf33b2700f86ad2aec1
5,False,150.44925099285058,,,0.1433356013149023,6.942970649339259,1,1024,1,37e51d7650bbddd0f51af6145a8f6345dbb7af9a12e207e8d26dcb701bf0956d
6,False,150.4780094604456,,,0.1434071809053421,6.94174272287637,1,1024,6,d6eabd30971a86aedde3535a92f4d99aa02f663c3e15039ad579bee876d6bce9
