repeat,warmup,output_tps,accept_length,verify_steps,ttft_s,elapsed_s,first_event_tokens,output_tokens,max_repeated_16gram,output_text_sha256
0,True,597.252857082671,5.475935828877005,187,0.17015523463487625,1.8829976059496403,1,1024,0,53aa904d67082278b2c8dd089e9588e5a41ad821860431a8f89d9a3bc024821e
1,False,593.2810650463217,5.505376344086022,186,0.14491653721779585,1.8692257395014167,1,1024,11,997632fb0cd9fde830bca6514985fec41c1d4e81672e4d648e7e284d90ba7753
2,False,604.2079827858854,5.535135135135135,185,0.14428593311458826,1.8374115275219083,1,1024,47,d873c1d9a0d58355c65ee7274113aeecc18b6e2a355bf01cc0387fcc87a0d753
3,False,601.7563758590771,5.505376344086022,186,0.14498109556734562,1.8450046284124255,1,1024,150,ccf50679026874b2bc0d8d4c7c38131365e2705339bd8f033b62576a90fef17d
4,False,599.1283101306952,5.535135135135135,185,0.14529898297041655,1.852779638953507,1,1024,3,5bfa71c2ef179b67701f6050ca11cf9d2f96f856e7e8f3596a0870ef6fee7dcd
5,False,589.4230513685195,5.446808510638298,188,0.14456300251185894,1.8801585100591183,1,1024,10,77fada15db58cbfe5678009c8e40367dc05b49b009d6e2d905d99a5ac7394f06
6,False,596.858606627228,5.505376344086022,186,0.14423067308962345,1.8582044495269656,1,1024,5,eecd7b315c1e30adfd2250492bf7fb27f3e8cfda1d1b45327f09cddc013f5a72
