2026/09/25 01:20:46.445, 1, 2070 MHz, 3996 MHz, 417.94 W, 37, 100 %, 0x0000000000000000
2026/09/25 01:20:46.445, 2, 2070 MHz, 3996 MHz, 413.14 W, 37, 78 %, 0x0000000000000000
2026/09/25 01:20:46.446, 3, 2070 MHz, 3996 MHz, 422.10 W, 37, 99 %, 0x0000000000000000
2026/09/25 01:20:46.646, 0, 2070 MHz, 3996 MHz, 420.11 W, 37, 93 %, 0x0000000000000000
2026/09/25 01:20:46.646, 1, 2070 MHz, 3996 MHz, 417.83 W, 37, 100 %, 0x0000000000000000
2026/09/25 01:20:46.646, 2, 2070 MHz, 3996 MHz, 415.18 W, 37, 81 %, 0x0000000000000000
2026/09/25 01:20:46.646, 3, 2070 MHz, 3996 MHz, 422.07 W, 37, 100 %, 0x0000000000000000
2026/09/25 01:20:46.846, 0, 2070 MHz, 3996 MHz, 414.08 W, 37, 97 %, 0x0000000000000000
2026/09/25 01:20:46.846, 1, 2070 MHz, 3996 MHz, 407.40 W, 37, 100 %, 0x0000000000000000
2026/09/25 01:20:46.846, 2, 2070 MHz, 3996 MHz, 409.04 W, 37, 22 %, 0x0000000000000000
2026/09/25 01:20:46.846, 3, 2070 MHz, 3996 MHz, 410.87 W, 37, 75 %, 0x0000000000000000
2026/09/25 01:20:47.046, 0, 2070 MHz, 3996 MHz, 413.53 W, 37, 95 %, 0x0000000000000000
2026/09/25 01:20:47.046, 1, 2070 MHz, 3996 MHz, 406.05 W, 37, 96 %, 0x0000000000000000
2026/09/25 01:20:47.046, 2, 2070 MHz, 3996 MHz, 414.59 W, 37, 23 %, 0x0000000000000000
2026/09/25 01:20:47.046, 3, 2070 MHz, 3996 MHz, 409.47 W, 37, 94 %, 0x0000000000000000
2026/09/25 01:20:47.246, 0, 2070 MHz, 3996 MHz, 416.47 W, 37, 93 %, 0x0000000000000000
2026/09/25 01:20:47.246, 1, 2070 MHz, 3996 MHz, 409.31 W, 37, 96 %, 0x0000000000000000
2026/09/25 01:20:47.246, 2, 2070 MHz, 3996 MHz, 418.31 W, 37, 84 %, 0x0000000000000000
2026/09/25 01:20:47.246, 3, 2070 MHz, 3996 MHz, 413.46 W, 37, 100 %, 0x0000000000000000
2026/09/25 01:20:47.446, 0, 2070 MHz, 3996 MHz, 418.10 W, 37, 92 %, 0x0000000000000000
2026/09/25 01:20:47.446, 1, 2070 MHz, 3996 MHz, 411.70 W, 37, 100 %, 0x0000000000000000
2026/09/25 01:20:47.446, 2, 2070 MHz, 3996 MHz, 421.97 W, 37, 83 %, 0x0000000000000000
2026/09/25 01:20:47.446, 3, 2070 MHz, 3996 MHz, 418.25 W, 37, 99 %, 0x0000000000000000
2026/09/25 01:20:47.646, 0, 2070 MHz, 3996 MHz, 423.57 W, 37, 97 %, 0x0000000000000000
2026/09/25 01:20:47.646, 1, 2070 MHz, 3996 MHz, 414.55 W, 37, 100 %, 0x0000000000000000
2026/09/25 01:20:47.646, 2, 2070 MHz, 3996 MHz, 424.34 W, 37, 84 %, 0x0000000000000000
2026/09/25 01:20:47.646, 3, 2070 MHz, 3996 MHz, 418.94 W, 37, 99 %, 0x0000000000000000
2026/09/25 01:20:47.846, 0, 2070 MHz, 3996 MHz, 440.07 W, 37, 97 %, 0x0000000000000000
2026/09/25 01:20:47.847, 1, 2070 MHz, 3996 MHz, 429.01 W, 37, 100 %, 0x0000000000000000
2026/09/25 01:20:47.847, 2, 2070 MHz, 3996 MHz, 438.26 W, 37, 82 %, 0x0000000000000000
2026/09/25 01:20:47.847, 3, 2070 MHz, 3996 MHz, 436.91 W, 37, 99 %, 0x0000000000000000
2026/09/25 01:20:48.047, 0, 2070 MHz, 3996 MHz, 447.35 W, 37, 98 %, 0x0000000000000000
2026/09/25 01:20:48.047, 1, 2070 MHz, 3996 MHz, 440.98 W, 37, 100 %, 0x0000000000000000
2026/09/25 01:20:48.047, 2, 2070 MHz, 3996 MHz, 442.35 W, 37, 88 %, 0x0000000000000000
2026/09/25 01:20:48.047, 3, 2070 MHz, 3996 MHz, 447.91 W, 37, 99 %, 0x0000000000000000
2026/09/25 01:20:48.247, 0, 2070 MHz, 3996 MHz, 440.83 W, 38, 96 %, 0x0000000000000000
2026/09/25 01:20:48.247, 1, 2070 MHz, 3996 MHz, 438.09 W, 37, 100 %, 0x0000000000000000
2026/09/25 01:20:48.247, 2, 2070 MHz, 3996 MHz, 432.81 W, 38, 42 %, 0x0000000000000000
2026/09/25 01:20:48.247, 3, 2070 MHz, 3996 MHz, 439.39 W, 38, 73 %, 0x0000000000000000
2026/09/25 01:20:48.447, 0, 2070 MHz, 3996 MHz, 439.77 W, 38, 94 %, 0x0000000000000000
2026/09/25 01:20:48.447, 1, 2070 MHz, 3996 MHz, 433.10 W, 38, 96 %, 0x0000000000000000
2026/09/25 01:20:48.447, 2, 2070 MHz, 3996 MHz, 427.84 W, 37, 24 %, 0x0000000000000000
2026/09/25 01:20:48.447, 3, 2070 MHz, 3996 MHz, 434.71 W, 38, 94 %, 0x0000000000000000
2026/09/25 01:20:48.647, 0, 2070 MHz, 3996 MHz, 437.75 W, 37, 95 %, 0x0000000000000000
2026/09/25 01:20:48.647, 1, 2070 MHz, 3996 MHz, 429.61 W, 37, 96 %, 0x0000000000000000
2026/09/25 01:20:48.647, 2, 2070 MHz, 3996 MHz, 423.87 W, 37, 83 %, 0x0000000000000000
2026/09/25 01:20:48.647, 3, 2070 MHz, 3996 MHz, 434.65 W, 37, 100 %, 0x0000000000000000
2026/09/25 01:20:48.847, 0, 2070 MHz, 3996 MHz, 429.11 W, 37, 85 %, 0x0000000000000000
2026/09/25 01:20:48.847, 1, 2070 MHz, 3996 MHz, 423.47 W, 37, 100 %, 0x0000000000000000
2026/09/25 01:20:48.847, 2, 2070 MHz, 3996 MHz, 414.43 W, 37, 68 %, 0x0000000000000000
2026/09/25 01:20:48.847, 3, 2070 MHz, 3996 MHz, 426.09 W, 37, 100 %, 0x0000000000000000
2026/09/25 01:20:49.047, 0, 2070 MHz, 3996 MHz, 421.67 W, 37, 83 %, 0x0000000000000000
2026/09/25 01:20:49.047, 1, 2070 MHz, 3996 MHz, 414.45 W, 37, 100 %, 0x0000000000000000
2026/09/25 01:20:49.047, 2, 2070 MHz, 3996 MHz, 402.76 W, 37, 68 %, 0x0000000000000000
2026/09/25 01:20:49.047, 3, 2070 MHz, 3996 MHz, 416.52 W, 37, 100 %, 0x0000000000000000
2026/09/25 01:20:49.248, 0, 2070 MHz, 3996 MHz, 429.97 W, 37, 92 %, 0x0000000000000000
2026/09/25 01:20:49.248, 1, 2070 MHz, 3996 MHz, 417.65 W, 37, 100 %, 0x0000000000000000
2026/09/25 01:20:49.248, 2, 2070 MHz, 3996 MHz, 413.63 W, 37, 77 %, 0x0000000000000000
2026/09/25 01:20:49.248, 3, 2070 MHz, 3996 MHz, 424.65 W, 37, 100 %, 0x0000000000000000
2026/09/25 01:20:49.448, 0, 2070 MHz, 3996 MHz, 425.79 W, 37, 82 %, 0x0000000000000000
2026/09/25 01:20:49.448, 1, 2070 MHz, 3996 MHz, 421.16 W, 37, 100 %, 0x0000000000000000
2026/09/25 01:20:49.448, 2, 2070 MHz, 3996 MHz, 412.10 W, 37, 75 %, 0x0000000000000000
2026/09/25 01:20:49.448, 3, 2070 MHz, 3996 MHz, 421.81 W, 37, 99 %, 0x0000000000000000
2026/09/25 01:20:49.648, 0, 2070 MHz, 3996 MHz, 413.96 W, 37, 87 %, 0x0000000000000000
2026/09/25 01:20:49.648, 1, 2070 MHz, 3996 MHz, 419.80 W, 37, 100 %, 0x0000000000000000
2026/09/25 01:20:49.648, 2, 2070 MHz, 3996 MHz, 404.23 W, 36, 76 %, 0x0000000000000000
2026/09/25 01:20:49.648, 3, 2070 MHz, 3996 MHz, 413.38 W, 37, 100 %, 0x0000000000000000
2026/09/25 01:20:49.848, 0, 2070 MHz, 3996 MHz, 423.62 W, 38, 95 %, 0x0000000000000000
2026/09/25 01:20:49.848, 1, 2070 MHz, 3996 MHz, 418.50 W, 38, 76 %, 0x0000000000000000
2026/09/25 01:20:49.848, 2, 2070 MHz, 3996 MHz, 417.59 W, 38, 27 %, 0x0000000000000000
2026/09/25 01:20:49.848, 3, 2070 MHz, 3996 MHz, 427.28 W, 38, 72 %, 0x0000000000000000
2026/09/25 01:20:50.048, 0, 2070 MHz, 3996 MHz, 433.18 W, 37, 98 %, 0x0000000000000000
2026/09/25 01:20:50.048, 1, 2070 MHz, 3996 MHz, 427.16 W, 37, 93 %, 0x0000000000000000
2026/09/25 01:20:50.048, 2, 2070 MHz, 3996 MHz, 430.15 W, 37, 52 %, 0x0000000000000000
2026/09/25 01:20:50.048, 3, 2070 MHz, 3996 MHz, 433.29 W, 37, 94 %, 0x0000000000000000
2026/09/25 01:20:50.248, 0, 2070 MHz, 3996 MHz, 436.93 W, 37, 99 %, 0x0000000000000000
2026/09/25 01:20:50.248, 1, 2070 MHz, 3996 MHz, 431.68 W, 37, 100 %, 0x0000000000000000
2026/09/25 01:20:50.248, 2, 2070 MHz, 3996 MHz, 432.51 W, 37, 88 %, 0x0000000000000000
2026/09/25 01:20:50.248, 3, 2070 MHz, 3996 MHz, 437.27 W, 37, 99 %, 0x0000000000000000
2026/09/25 01:20:50.448, 0, 2070 MHz, 3996 MHz, 445.80 W, 37, 99 %, 0x0000000000000000
2026/09/25 01:20:50.449, 1, 2070 MHz, 3996 MHz, 435.46 W, 37, 100 %, 0x0000000000000000
2026/09/25 01:20:50.449, 2, 2070 MHz, 3996 MHz, 441.58 W, 38, 88 %, 0x0000000000000000
2026/09/25 01:20:50.449, 3, 2070 MHz, 3996 MHz, 446.25 W, 37, 99 %, 0x0000000000000000
2026/09/25 01:20:50.649, 0, 2070 MHz, 3996 MHz, 460.12 W, 38, 99 %, 0x0000000000000000
2026/09/25 01:20:50.649, 1, 2070 MHz, 3996 MHz, 440.96 W, 37, 100 %, 0x0000000000000000
2026/09/25 01:20:50.649, 2, 2070 MHz, 3996 MHz, 450.88 W, 38, 88 %, 0x0000000000000000
2026/09/25 01:20:50.649, 3, 2070 MHz, 3996 MHz, 457.26 W, 37, 99 %, 0x0000000000000000
2026/09/25 01:20:50.849, 0, 2070 MHz, 3996 MHz, 460.12 W, 38, 99 %, 0x0000000000000000
2026/09/25 01:20:50.849, 1, 2070 MHz, 3996 MHz, 449.64 W, 37, 100 %, 0x0000000000000000
2026/09/25 01:20:50.849, 2, 2070 MHz, 3996 MHz, 453.45 W, 38, 89 %, 0x0000000000000000
2026/09/25 01:20:50.849, 3, 2070 MHz, 3996 MHz, 455.04 W, 37, 99 %, 0x0000000000000000
2026/09/25 01:20:51.049, 0, 2070 MHz, 3996 MHz, 460.95 W, 38, 88 %, 0x0000000000000000
2026/09/25 01:20:51.049, 1, 2070 MHz, 3996 MHz, 448.82 W, 38, 100 %, 0x0000000000000000
2026/09/25 01:20:51.049, 2, 2070 MHz, 3996 MHz, 451.87 W, 38, 50 %, 0x0000000000000000
