repeat,warmup,output_tps,accept_length,verify_steps,ttft_s,elapsed_s,first_event_tokens,output_tokens,max_repeated_16gram,output_text_sha256
0,True,223.6384099388047,,,1.4872820429736748,6.0616304309805855,1,1024,323,2f043548efeaac26dfe141dcedb446360dc00e41b7ff417c35ca63758bdcb0c8
1,False,215.21686049583974,,,0.3773384030209854,5.130683459923603,1,1024,325,734023eb4c3beda91ebce25f0849d1f31f0f41912722304bd51f17ea7caf22f0
2,False,224.41787931652163,,,0.32216431701090187,4.880624646088108,1,1024,247,081af291c18c51ae49c3ae8e6bf73ae25c4fb7dd9f204a288df72ddbd161e227
3,False,224.17406472638797,,,0.3287474130047485,4.892165582044981,1,1024,324,39471e6b2e298eee4872bf1f52e85cb7fb741bfcbe1e179a0731422f2605eaed
4,False,223.80275064841237,,,0.3228163520107046,4.893805747968145,1,1024,324,39471e6b2e298eee4872bf1f52e85cb7fb741bfcbe1e179a0731422f2605eaed
5,False,224.06095043748243,,,0.2910065420437604,4.856728494050913,1,1024,1,af8864600b18877b52bbae0acea2c48f09fa05082fdee3f15f7b224c0b6b639f
6,False,224.46675431094602,,,0.2576588710071519,4.815126648987643,1,1024,9,725abf99e482beaaea166b89d7af6c4294d538e0725768d88a87dfc4a7a2e2d9
