repeat,warmup,output_tps,accept_length,verify_steps,ttft_s,elapsed_s,first_event_tokens,output_tokens,max_repeated_16gram,output_text_sha256
0,True,283.15455282619837,,,2.5068084991071373,6.11967641802039,1,1024,71,7076bdc9c121897d313d9702decf84a0761964da365288a5cdb70225ead61a80
1,False,283.0575662940532,,,0.21065707097295672,3.8247628989629447,1,1024,55,827efd8999cc70bf9dcac10a656070a58f1534878a98476e2d80c1ec688f902d
2,False,282.76285106615296,,,0.21012395003344864,3.8279966519912705,1,1024,247,081af291c18c51ae49c3ae8e6bf73ae25c4fb7dd9f204a288df72ddbd161e227
3,False,282.8022314441874,,,0.21074094506911933,3.82810985611286,1,1024,497,8612086e3310de652e2e7b7ec5bdd7fc66ea5ac5ce6063a705a51ad1dc62fa36
4,False,282.8694299794037,,,0.20591088710352778,3.8224204550497234,1,1024,492,3e6867ea2ce8e13cf7a96e8a8cdedd469f3cb6b3c01dc96576442057b749e26c
5,False,282.8611141273466,,,0.21088603499811143,3.8275019249413162,1,1024,497,8612086e3310de652e2e7b7ec5bdd7fc66ea5ac5ce6063a705a51ad1dc62fa36
6,False,282.89144211010415,,,0.21087390801403672,3.827102070907131,1,1024,492,3e6867ea2ce8e13cf7a96e8a8cdedd469f3cb6b3c01dc96576442057b749e26c
