repeat,warmup,output_tps,accept_length,verify_steps,ttft_s,elapsed_s,first_event_tokens,output_tokens,max_repeated_16gram,output_text_sha256
0,True,596.5198794428419,5.475935828877005,187,0.1720021879300475,1.8869492253288627,1,1024,6,8e1ca798676bdbf2e0e73493fc48284575f0f88a0897010056bfad518754fb9e
1,False,602.0394823068949,5.505376344086022,186,0.1455417750403285,1.84476587921381,1,1024,5,a31a04126e4e0edda276f1c1e98847963099d0ddfd16052a97ebf552783b984a
2,False,608.1880457892486,5.535135135135135,185,0.14424675609916449,1.8262923127040267,1,1024,239,7a33bc6a66250ecd1aa0f7a4a710ec4b0cb25faf8c1372e87ead58ccc82ffcad
3,False,604.2862523547949,5.505376344086022,186,0.14357753098011017,1.8364838249981403,1,1024,236,09af466970f0a69c3450ca778da2fcb0786ca5c793407cb96d070b75ec3d0b71
4,False,606.517900896454,5.535135135135135,185,0.14360889047384262,1.830286230891943,1,1024,2,6852fb9690d60ef168a5d0ba3d1bfbe8920ce0a3dd8cddf3b56c020e97f86aec
5,False,591.1230469150711,5.446808510638298,188,0.14409648440778255,1.8747006375342607,1,1024,10,77fada15db58cbfe5678009c8e40367dc05b49b009d6e2d905d99a5ac7394f06
6,False,596.7230956648731,5.505376344086022,186,0.1436815382912755,1.8580445442348719,1,1024,10,ee930fbdc8f1cae76d6df737c0db7ac7ef75d01105ca2ca0b42fb8e1b6d832ba
