repeat,warmup,output_tps,accept_length,verify_steps,ttft_s,elapsed_s,first_event_tokens,output_tokens,max_repeated_16gram,output_text_sha256
0,True,878.9690294811643,5.475935828877005,187,1.3027334420476109,2.466596974991262,1,1024,2,c4da2e89aa4a065a636549d32438a9e322d7af4c2d6e77b686fd83183dcd3876
1,False,872.3807086913513,5.505376344086022,186,0.24746699596289545,1.4201201619580388,1,1024,1,413c7769dcc0a40685be581b8cbf6cb0f7a453759d4481f91c9e524f64685629
2,False,882.4337332954012,5.535135135135135,185,0.2423187519889325,1.4016126019414514,1,1024,1,63900921dcf6f3fdc0b18a5e018ec69a6d43e9f5894afecd1b7079670b83021e
3,False,882.7370460377011,5.475935828877005,187,0.2482766309985891,1.4071721419459209,1,1024,13,d9eda4bf8e91fee954e77d9e689584fa2270f14db591a102accc08967c4c6a73
4,False,874.5207352254727,5.535135135135135,185,0.2503479669103399,1.4201315509853885,1,1024,14,793595e92c3ddd7fb272363fe320490dbfe2407008065b0c22ba7655ad9a56fa
5,False,881.3728612089606,5.475935828877005,187,0.24428176798392087,1.4049710120307282,1,1024,12,1c27f281ad712bc33a26179cb55d65a54dede444b3d0b8b4d12492945cba5b3c
6,False,868.749439914813,5.505376344086022,186,0.21354273695033044,1.3910974529571831,1,1024,3,c00564394b1c1edc4462753779d58a6122a65cddb2aa179126e6c0a2575512fc
