repeat,warmup,output_tps,accept_length,verify_steps,ttft_s,elapsed_s,first_event_tokens,output_tokens,max_repeated_16gram,output_text_sha256
0,True,1329.2997554173567,5.953488372093023,172,2.7285940049914643,3.498172119958326,1,1024,497,8612086e3310de652e2e7b7ec5bdd7fc66ea5ac5ce6063a705a51ad1dc62fa36
1,False,1234.243811455914,5.785310734463277,177,0.3635454010218382,1.192392984055914,1,1024,247,081af291c18c51ae49c3ae8e6bf73ae25c4fb7dd9f204a288df72ddbd161e227
2,False,851.7787478289878,3.9844357976653697,257,0.46460624400060624,1.6656223559984937,1,1024,13,969fcc3fd45a5c3e1c9ba30816bbcce503a3375f692e877398a5835952c7fc21
3,False,1270.3174769869843,5.785310734463277,177,0.42962787998840213,1.2349383779801428,1,1024,246,f9ee5902de6377b10f1f73f425a06a60c9886e731709aef521615e7959e68552
4,False,1256.5322080241594,5.785310734463277,177,0.4160246120300144,1.2301700779935345,1,1024,124,9eb0288ff64cac2939f327c488700b111f39148b1345c3a89f671a3c17b28371
5,False,1172.4853288144513,5.657458563535911,181,0.4636740169953555,1.3361796039389446,1,1024,48,f89b082aae3c8f9f937f709caa9e1065f75f521aa0c31698ca52bf6829388ec1
6,False,1333.91858160576,5.953488372093023,172,0.4486173059558496,1.2155306799104437,1,1024,497,8612086e3310de652e2e7b7ec5bdd7fc66ea5ac5ce6063a705a51ad1dc62fa36
