repeat,warmup,output_tps,accept_length,verify_steps,ttft_s,elapsed_s,first_event_tokens,output_tokens,max_repeated_16gram,output_text_sha256
0,True,177.15766801415595,,,2.387785548926331,8.16230274294503,1,1024,4,dfab9c5819ee79932d716c5eecfed5552c80153c1150b8314db8cd7105086068
1,False,177.05307041759983,,,0.1970310239121318,5.974959627958015,1,1024,497,8612086e3310de652e2e7b7ec5bdd7fc66ea5ac5ce6063a705a51ad1dc62fa36
2,False,176.45510456823814,,,0.19174716109409928,5.989255839027464,1,1024,247,081af291c18c51ae49c3ae8e6bf73ae25c4fb7dd9f204a288df72ddbd161e227
3,False,177.06006511376518,,,0.19542908598668873,5.973129434976727,1,1024,247,081af291c18c51ae49c3ae8e6bf73ae25c4fb7dd9f204a288df72ddbd161e227
4,False,177.27240201276163,,,0.19494077400304377,5.965720592997968,1,1024,50,51e5feac6ee60c587660dc7de94bde187fe90cd62efd00cb9fdef28d0275594d
5,False,177.24030742400979,,,0.19486071704886854,5.966685506049544,1,1024,55,79155ee3d7fd8c9c819973fa3e588eab3925483aabb0f79c10eee1b07c4bd7fe
6,False,177.19288733104472,,,0.1968519230140373,5.970221359049901,1,1024,55,827efd8999cc70bf9dcac10a656070a58f1534878a98476e2d80c1ec688f902d
