repeat,warmup,output_tps,accept_length,verify_steps,ttft_s,elapsed_s,first_event_tokens,output_tokens,max_repeated_16gram,output_text_sha256
0,True,574.0236407736253,5.278350515463917,194,0.17156797088682652,1.953724536113441,1,1024,98,bb1f4f65877c2bbcff03c9ece8eb90e4403d75df64d27b3a9802c5bdd7aba6ab
1,False,486.0336116066218,4.452173913043478,230,0.14415445644408464,2.2489471612498164,1,1024,7,f11a12a61d19b424d6517b0f84192b7da0f5f4c7426639449b5f22914ad79b05
2,False,427.5327279988525,3.9233716475095783,261,0.14657261408865452,2.5393718853592873,1,1024,5,7a7527595c24da20e9610df227dcf74b6375d87f70026b822999fc77108e1284
3,False,440.22699008479816,3.9844357976653697,257,0.14394174981862307,2.4677429320290685,1,1024,2,cd0ab7be8d9b6635a47259f89fa7052ec4cc3ea4c78f05008af765ecf9abadb2
4,False,575.7326974257255,5.278350515463917,194,0.14235789515078068,1.9192241467535496,1,1024,98,bb1f4f65877c2bbcff03c9ece8eb90e4403d75df64d27b3a9802c5bdd7aba6ab
5,False,305.09864088859763,2.790190735694823,367,0.14489489048719406,3.4979088436812162,1,1024,2,bdeadd47c920ec7a4968439ee55439c811a704ef70c40d70a7a20e55dadeefb7
6,False,319.3644421707227,2.8926553672316384,354,0.14443689491599798,3.3476739022880793,1,1024,1,416d457029ce8cf529680a88c73a12ab65b545ba543a856e8a10f1455a63b8e3
